26193	4.49247
26194	4.49056
26195	4.50801
26196	4.51635
26197	4.49011
26198	4.48516
26199	4.46443
26200	4.45982
26201	4.46857
26202	4.44959
26203	4.46074
26204	4.46708
26205	4.46822
26206	4.46971
26207	4.47826
26208	4.48843
26209	4.51559
26210	4.49403
26211	4.50127
26212	4.5079
26213	4.49314
26214	4.49994
26215	4.50005
26216	4.49794
26217	4.50149
26218	4.5036
26219	4.49649
26220	4.50581
26221	4.51087
26222	4.49849
26223	4.50768
26224	4.50503
26225	4.4947
26226	4.49604
26227	4.48132
26228	4.47963
26229	4.47576
26230	4.47554
26231	4.4744
26232	4.46097
26233	4.46328
26234	4.46132
26235	4.46074
26236	4.46558
26237	4.47735
26238	4.47109
26239	4.4777
26240	4.47883
26241	4.48291
26242	4.47894
26243	4.49347
26244	4.48865
26245	4.51875
26246	4.50293
26247	4.49303
26248	4.49168
26249	4.49604
26250	4.49916
26251	4.4947
26252	4.50933
26253	4.52267
26254	4.51098
26255	4.52657
26256	4.51755
26257	4.50559
26258	4.49381
26259	4.49403
26260	4.49593
26261	4.49682
26262	4.47906
26263	4.50027
26264	4.50658
26265	4.51351
26266	4.53476
26267	4.54787
26268	4.53947
26269	4.51186
26270	4.53594
26271	4.51908
26272	4.52202
26273	4.52397
26274	4.51021
26275	4.50625
26276	4.49604
26277	4.49615
26278	4.49871
26279	4.50702
26280	4.5068
26281	4.50459
26282	4.50193
26283	4.49191
26284	4.4864
26285	4.50005
26286	4.49269
26287	4.4966
26288	4.51153
26289	4.52495
26290	4.53722
26291	4.54405
26292	4.53968
26293	4.5369
26294	4.56196
26295	4.56008
26296	4.57739
26297	4.58324
26298	4.57873
26299	4.58599
26300	4.58558
26301	4.5815
26302	4.57431
26303	4.5607
26304	4.55294
26305	4.56986
26306	4.55062
26307	4.54914
26308	4.53422
26309	4.54139
26310	4.54171
26311	4.54224
26312	4.53121
26313	4.53808
26314	4.52722
26315	4.52245
26316	4.53701
26317	4.53121
26318	4.51109
26319	4.5243
26320	4.5339
26321	4.54224
26322	4.53283
26323	4.53605
26324	4.52516
26325	4.52202
26326	4.5205
26327	4.51668
26328	4.52256
26329	4.5193
26330	4.50988
26331	4.51493
26332	4.54596
26333	4.54054
26334	4.53958
26335	4.5583
26336	4.55588
26337	4.55557
26338	4.55494
26339	4.55273
26340	4.56841
26341	4.56654
26342	4.55399
26343	4.56081
26344	4.5583
26345	4.55525
26346	4.5503
26347	4.563
26348	4.56133
26349	4.55819
26350	4.55588
26351	4.54469
26352	4.54956
26353	4.56008
26354	4.54946
26355	4.56665
26356	4.56862
26357	4.57152
26358	4.55798
26359	4.54096
26360	4.54394
26361	4.54935
26362	4.56581
26363	4.55304
26364	4.5522
26365	4.5542
26366	4.56903
26367	4.56384
26368	4.56675
26369	4.57028
26370	4.58772
26371	4.59835
26372	4.58925
26373	4.58181
26374	4.56758
26375	4.54139
26376	4.54331
26377	4.52224
26378	4.52343
26379	4.53797
26380	4.52916
26381	4.51962
26382	4.54
26383	4.53143
26384	4.53422
26385	4.54511
26386	4.52224
26387	4.53315
26388	4.52787
26389	4.52679
26390	4.5399
26391	4.55115
26392	4.54797
26393	4.52104
26394	4.5057
26395	4.50182
26396	4.48933
26397	4.48719
26398	4.50271
26399	4.50093
26400	4.49593
26401	4.50038
26402	4.49056
26403	4.49492
26404	4.47246
26405	4.48279
26406	4.45669
26407	4.47803
26408	4.47928
26409	4.49022
26410	4.47508
26411	4.4736
26412	4.48561
26413	4.49146
26414	4.51526
26415	4.50171
26416	4.5231
26417	4.53283
26418	4.54893
26419	4.56654
26420	4.56279
26421	4.55231
26422	4.54787
26423	4.55483
26424	4.5485
26425	4.5522
26426	4.5311
26427	4.5311
26428	4.52408
26429	4.49671
26430	4.49771
26431	4.50193
26432	4.50293
26433	4.53433
26434	4.54405
26435	4.55452
26436	4.54373
26437	4.54903
26438	4.55788
26439	4.57017
26440	4.56872
26441	4.56196
26442	4.55473
26443	4.53883
26444	4.53508
26445	4.57513
26446	4.60237
26447	4.59805
26448	4.61274
26449	4.61423
26450	4.58813
26451	4.56675
26452	4.57482
26453	4.57626
26454	4.58252
26455	4.58671
26456	4.58129
26457	4.61076
26458	4.59755
26459	4.59644
26460	4.58262
26461	4.59179
26462	4.58191
26463	4.57172
26464	4.56696
26465	4.56342
26466	4.57276
26467	4.56768
26468	4.56425
26469	4.5709
26470	4.57265
26471	4.5927
26472	4.58232
26473	4.58222
26474	4.56258
26475	4.54416
26476	4.5563
26477	4.55483
26478	4.53968
26479	4.54787
26480	4.56571
26481	4.58569
26482	4.57914
26483	4.57678
26484	4.57214
26485	4.58201
26486	4.58986
26487	4.58416
26488	4.59148
26489	4.58037
26490	4.59815
26491	4.61493
26492	4.65062
26493	4.66334
26494	4.65367
26495	4.67702
26496	4.66692
26497	4.68978
26498	4.71339
26499	4.72782
26500	4.75254
26501	4.75314
26502	4.76591
26503	4.77354
26504	4.77943
26505	4.78929
26506	4.80095
26507	4.8053
26508	4.80358
26509	4.80309
26510	4.79988
26511	4.80636
26512	4.78463
26513	4.79096
26514	4.80013
26515	4.78153
26516	4.76803
26517	4.76812
26518	4.78103
26519	4.7807
26520	4.76854
26521	4.7559
26522	4.76642
26523	4.76164
26524	4.77683
26525	4.76931
26526	4.7483
26527	4.74977
26528	4.75211
26529	4.7607
26530	4.75193
26531	4.754
26532	4.76403
26533	4.73355
26534	4.73767
26535	4.73662
26536	4.74231
26537	4.73662
26538	4.72285
26539	4.73689
26540	4.73654
26541	4.72054
26542	4.74239
26543	4.74309
26544	4.73434
26545	4.7368
26546	4.73575
26547	4.73759
26548	4.71893
26549	4.71598
26550	4.73232
26551	4.72994
26552	4.72045
26553	4.72223
26554	4.73232
26555	4.73627
26556	4.73741
26557	4.73715
26558	4.72853
26559	4.75409
26560	4.7671
26561	4.79404
26562	4.80212
26563	4.78839
26564	4.78964
26565	4.78129
26566	4.77768
26567	4.76446
26568	4.75899
26569	4.75882
26570	4.7361
26571	4.74379
26572	4.74813
26573	4.7457
26574	4.75254
26575	4.743
26576	4.74187
26577	4.75685
26578	4.75642
26579	4.74144
26580	4.75151
26581	4.75822
26582	4.76481
26583	4.78062
26584	4.78539
26585	4.76378
26586	4.7802
26587	4.78598
26588	4.78798
26589	4.77717
26590	4.78196
26591	4.7966
26592	4.79924
26593	4.80581
26594	4.80376
26595	4.81209
26596	4.833
26597	4.82854
26598	4.81736
26599	4.83085
26600	4.82268
26601	4.82621
26602	4.82549
26603	4.82172
26604	4.83872
26605	4.83817
26606	4.84668
26607	4.84865
26608	4.85614
26609	4.84802
26610	4.83324
26611	4.8279
26612	4.84141
26613	4.86736
26614	4.8388
26615	4.84338
26616	4.83706
26617	4.83189
26618	4.83061
26619	4.82276
26620	4.83133
26621	4.85303
26622	4.85303
26623	4.83269
26624	4.84299
26625	4.84645
26626	4.83611
26627	4.8287
26628	4.84251
26629	4.82373
26630	4.82397
26631	4.84598
26632	4.86528
26633	4.85886
26634	4.87097
26635	4.86682
26636	4.85256
26637	4.86188
26638	4.86127
26639	4.86728
26640	4.87594
26641	4.87632
26642	4.87678
26643	4.88422
26644	4.87906
26645	4.87876
26646	4.86266
26647	4.84606
26648	4.83698
26649	4.83634
26650	4.84212
26651	4.82654
26652	4.82421
26653	4.82429
26654	4.84409
26655	4.83896
26656	4.82244
26657	4.81144
26658	4.81322
26659	4.8072
26660	4.80622
26661	4.82453
26662	4.82437
26663	4.82453
26664	4.81776
26665	4.8193
26666	4.81598
26667	4.80368
26668	4.81647
26669	4.82613
26670	4.83888
26671	4.8506
26672	4.84141
26673	4.8524
26674	4.84015
26675	4.84086
26676	4.82686
26677	4.81485
26678	4.80064
26679	4.78539
26680	4.78906
26681	4.81322
26682	4.81582
26683	4.81046
26684	4.81906
26685	4.80973
26686	4.82035
26687	4.80712
26688	4.81509
26689	4.79586
26690	4.80187
26691	4.7985
26692	4.79924
26693	4.79973
26694	4.79982
26695	4.80859
26696	4.8218
26697	4.818
26698	4.81079
26699	4.8094
26700	4.82429
26701	4.80392
26702	4.80646
26703	4.78856
26704	4.79973
26705	4.79296
26706	4.7985
26707	4.78856
26708	4.8022
26709	4.79553
26710	4.7985
26711	4.80319
26712	4.80679
26713	4.79941
26714	4.8201
26715	4.82002
26716	4.82316
26717	4.81768
26718	4.7947
26719	4.78673
26720	4.78213
26721	4.79858
26722	4.80351
26723	4.80581
26724	4.78497
26725	4.77574
26726	4.76302
26727	4.75539
26728	4.76302
26729	4.75908
26730	4.75401
26731	4.74865
26732	4.74196
26733	4.74083
26734	4.72339
26735	4.69956
26736	4.70672
26737	4.70274
26738	4.71473
26739	4.71051
26740	4.69738
26741	4.70916
26742	4.71402
26743	4.73021
26744	4.75865
26745	4.74501
26746	4.73803
26747	4.73733
26748	4.73434
26749	4.72923
26750	4.73294
26751	4.73135
26752	4.74309
26753	4.7167
26754	4.70546
26755	4.70401
26756	4.71249
26757	4.70501
26758	4.71437
26759	4.72205
26760	4.73029
26761	4.71518
26762	4.71402
26763	4.71339
26764	4.7167
26765	4.69765
26766	4.70636
26767	4.70636
26768	4.70718
26769	4.71903
26770	4.7225
26771	4.73426
26772	4.75771
26773	4.74065
26774	4.74414
26775	4.74362
26776	4.73311
26777	4.73338
26778	4.74405
26779	4.74813
26780	4.7444
26781	4.73267
26782	4.73882
26783	4.74813
26784	4.75968
26785	4.77928
26786	4.78372
26787	4.79031
26788	4.78406
26789	4.76923
26790	4.79412
26791	4.80597
26792	4.81558
26793	4.79578
26794	4.79553
26795	4.79553
26796	4.7874
26797	4.78221
26798	4.79288
26799	4.78873
26800	4.78129
26801	4.80524
26802	4.80417
26803	4.80031
26804	4.81046
26805	4.79825
26806	4.79271
26807	4.78163
26808	4.77978
26809	4.7749
26810	4.77591
26811	4.78514
26812	4.78003
26813	4.76592
26814	4.77228
26815	4.78431
26816	4.76651
26817	4.7823
26818	4.78598
26819	4.77127
26820	4.76711
26821	4.76438
26822	4.76549
26823	4.76523
26824	4.77016
26825	4.76498
26826	4.76753
26827	4.75298
26828	4.77076
26829	4.79247
26830	4.81768
26831	4.79974
26832	4.78598
26833	4.79445
26834	4.80638
26835	4.81062
26836	4.8129
26837	4.81978
26838	4.82156
26839	4.8369
26840	4.82638
26841	4.81946
26842	4.81962
26843	4.82638
26844	4.82172
26845	4.84046
26846	4.83046
26847	4.80948
26848	4.78765
26849	4.78188
26850	4.78715
26851	4.78213
26852	4.7683
26853	4.7541
26854	4.76617
26855	4.75608
26856	4.75942
26857	4.76736
26858	4.75013
26859	4.75694
26860	4.73584
26861	4.72348
26862	4.72782
26863	4.73908
26864	4.7361
26865	4.72401
26866	4.71393
26867	4.70446
26868	4.67804
26869	4.69198
26870	4.69601
26871	4.70229
26872	4.69592
26873	4.68711
26874	4.68074
26875	4.70093
26876	4.6929
26877	4.68914
26878	4.70763
26879	4.69829
26880	4.70627
26881	4.72081
26882	4.70029
26883	4.6907
26884	4.70356
26885	4.70519
26886	4.69811
26887	4.68748
26888	4.69692
26889	4.69125
26890	4.68638
26891	4.69537
26892	4.69929
26893	4.7106
26894	4.70655
26895	4.70907
26896	4.72108
26897	4.72534
26898	4.72747
26899	4.73566
26900	4.71393
26901	4.7051
26902	4.69226
26903	4.69838
26904	4.67869
26905	4.66729
26906	4.67114
26907	4.66945
26908	4.66409
26909	4.67236
26910	4.69519
26911	4.68407
26912	4.71267
26913	4.71276
26914	4.71258
26915	4.72676
26916	4.71608
26917	4.71983
26918	4.72027
26919	4.72977
26920	4.7437
26921	4.73855
26922	4.73311
26923	4.74675
26924	4.7325
26925	4.7115
26926	4.70175
26927	4.67245
26928	4.66748
26929	4.68748
26930	4.68895
26931	4.66833
26932	4.66532
26933	4.66523
26934	4.65871
26935	4.67683
26936	4.67264
26937	4.68083
26938	4.69938
26939	4.69491
26940	4.70997
26941	4.71653
26942	4.69683
26943	4.66945
26944	4.69865
26945	4.70356
26946	4.70175
26947	4.69984
26948	4.6951
26949	4.68287
26950	4.68978
26951	4.68877
26952	4.68407
26953	4.65443
26954	4.644
26955	4.64823
26956	4.64362
26957	4.65472
26958	4.64736
26959	4.63103
26960	4.62615
26961	4.63812
26962	4.63064
26963	4.62674
26964	4.62908
26965	4.61393
26966	4.6173
26967	4.63686
26968	4.59764
26969	4.61759
26970	4.62458
26971	4.60787
26972	4.59825
26973	4.59128
26974	4.58721
26975	4.59016
26976	4.60106
26977	4.58619
26978	4.59512
26979	4.59865
26980	4.59563
26981	4.56778
26982	4.57688
26983	4.59067
26984	4.62742
26985	4.6321
26986	4.62898
26987	4.59966
26988	4.60096
26989	4.59785
26990	4.58221
26991	4.61641
26992	4.62262
26993	4.62556
26994	4.60747
26995	4.62576
26996	4.62605
26997	4.63793
26998	4.64919
26999	4.64564
27000	4.6552
27001	4.67572
27002	4.68296
27003	4.67879
27004	4.64737
27005	4.61927
27006	4.60617
27007	4.60347
27008	4.60837
27009	4.61066
27010	4.61858
27011	4.61809
27012	4.63473
27013	4.65558
27014	4.68665
27015	4.68352
27016	4.68592
27017	4.70256
27018	4.72179
27019	4.71778
27020	4.71294
27021	4.71679
27022	4.7184
27023	4.73873
27024	4.75211
27025	4.78539
27026	4.79313
27027	4.79982
27028	4.82292
27029	4.79718
27030	4.79437
27031	4.79213
27032	4.78062
27033	4.78238
27034	4.78171
27035	4.77287
27036	4.76361
27037	4.73891
27038	4.74883
27039	4.74631
27040	4.74344
27041	4.73777
27042	4.73934
27043	4.72605
27044	4.72339
27045	4.7142
27046	4.72045
27047	4.72552
27048	4.73003
27049	4.72703
27050	4.70401
27051	4.70329
27052	4.70501
27053	4.69802
27054	4.67385
27055	4.70002
27056	4.71912
27057	4.72215
27058	4.70862
27059	4.73443
27060	4.71831
27061	4.71384
27062	4.73496
27063	4.7184
27064	4.71411
27065	4.71438
27066	4.71867
27067	4.73312
27068	4.73777
27069	4.71876
27070	4.74961
27071	4.76923
27072	4.76779
27073	4.76285
27074	4.73803
27075	4.73118
27076	4.73338
27077	4.73241
27078	4.71992
27079	4.72295
27080	4.69382
27081	4.67944
27082	4.68388
27083	4.71724
27084	4.72454
27085	4.72375
27086	4.71778
27087	4.7167
27088	4.68923
27089	4.69336
27090	4.7042
27091	4.68185
27092	4.66296
27093	4.6323
27094	4.61651
27095	4.60487
27096	4.61344
27097	4.60916
27098	4.60297
27099	4.57934
27100	4.55777
27101	4.53636
27102	4.56612
27103	4.57451
27104	4.57903
27105	4.58528
27106	4.55798
27107	4.57151
27108	4.58385
27109	4.60126
27110	4.61155
27111	4.60327
27112	4.59633
27113	4.62625
27114	4.61799
27115	4.60187
27116	4.62625
27117	4.61125
27118	4.62409
27119	4.61621
27120	4.62537
27121	4.65899
27122	4.66636
27123	4.67339
27124	4.67516
27125	4.66391
27126	4.66927
27127	4.65024
27128	4.64737
27129	4.65167
27130	4.64871
27131	4.63337
27132	4.61006
27133	4.60677
27134	4.59754
27135	4.59805
27136	4.57975
27137	4.57089
27138	4.59694
27139	4.60157
27140	4.60307
27141	4.59875
27142	4.59855
27143	4.57472
27144	4.58426
27145	4.58772
27146	4.59603
27147	4.60777
27148	4.61562
27149	4.61809
27150	4.63424
27151	4.63667
27152	4.62781
27153	4.61611
27154	4.62252
27155	4.62537
27156	4.66108
27157	4.68305
27158	4.6488
27159	4.65501
27160	4.63599
27161	4.6607
27162	4.65729
27163	4.64179
27164	4.64121
27165	4.65672
27166	4.65472
27167	4.65282
27168	4.64861
27169	4.64727
27170	4.63928
27171	4.64756
27172	4.65947
27173	4.68037
27174	4.68647
27175	4.68305
27176	4.68592
27177	4.68804
27178	4.67292
27179	4.67011
27180	4.67628
27181	4.67609
27182	4.65871
27183	4.66098
27184	4.63967
27185	4.63249
27186	4.62879
27187	4.64401
27188	4.63667
27189	4.61314
27190	4.60066
27191	4.59654
27192	4.57007
27193	4.56664
27194	4.56446
27195	4.55683
27196	4.57069
27197	4.5817
27198	4.58681
27199	4.58221
27200	4.59189
27201	4.57482
27202	4.58904
27203	4.58976
27204	4.5777
27205	4.57027
27206	4.56965
27207	4.58375
27208	4.59442
27209	4.58558
27210	4.60397
27211	4.59674
27212	4.60237
27213	4.59966
27214	4.5777
27215	4.57152
27216	4.56862
27217	4.57451
27218	4.56768
27219	4.56435
27220	4.58191
27221	4.57595
27222	4.57924
27223	4.57575
27224	4.57575
27225	4.57945
27226	4.57945
27227	4.59148
27228	4.58047
27229	4.57007
27230	4.5741
27231	4.57121
27232	4.57657
27233	4.57027
27234	4.56758
27235	4.5585
27236	4.57636
27237	4.58088
27238	4.5681
27239	4.5709
27240	4.55861
27241	4.57739
27242	4.57873
27243	4.55304
27244	4.55473
27245	4.5369
27246	4.53594
27247	4.56789
27248	4.56112
27249	4.58191
27250	4.56196
27251	4.5433
27252	4.5169
27253	4.50193
27254	4.5244
27255	4.53207
27256	4.5058
27257	4.51186
27258	4.5146
27259	4.51438
27260	4.50415
27261	4.50702
27262	4.47769
27263	4.48584
27264	4.47724
27265	4.46235
27266	4.45075
27267	4.44842
27268	4.44549
27269	4.44537
27270	4.46282
27271	4.46132
27272	4.4539
27273	4.46385
27274	4.45238
27275	4.43736
27276	4.43689
27277	4.46305
27278	4.49056
27279	4.49123
27280	4.49392
27281	4.48606
27282	4.49436
27283	4.49101
27284	4.50115
27285	4.5256
27286	4.53765
27287	4.53701
27288	4.52147
27289	4.53347
27290	4.53368
27291	4.53347
27292	4.50614
27293	4.49392
27294	4.51973
27295	4.52884
27296	4.53979
27297	4.55567
27298	4.53776
27299	4.53936
27300	4.53519
27301	4.53883
27302	4.54362
27303	4.56404
27304	4.55546
27305	4.54871
27306	4.57482
27307	4.57317
27308	4.57986
27309	4.58833
27310	4.57801
27311	4.57286
27312	4.593
27313	4.5655
27314	4.5817
27315	4.54649
27316	4.563
27317	4.5466
27318	4.54617
27319	4.5503
27320	4.57286
27321	4.57472
27322	4.56081
27323	4.56331
27324	4.57358
27325	4.57441
27326	4.57863
27327	4.61651
27328	4.61016
27329	4.63909
27330	4.65291
27331	4.66278
27332	4.6589
27333	4.65871
27334	4.65691
27335	4.61611
27336	4.66042
27337	4.67292
27338	4.67386
27339	4.6837
27340	4.67236
27341	4.66796
27342	4.64314
27343	4.62311
27344	4.62605
27345	4.61275
27346	4.60267
27347	4.60577
27348	4.58752
27349	4.62625
27350	4.62556
27351	4.63774
27352	4.6356
27353	4.61205
27354	4.59785
27355	4.60067
27356	4.60127
27357	4.58006
27358	4.54022
27359	4.56185
27360	4.54596
27361	4.54011
27362	4.55525
27363	4.55767
27364	4.55483
27365	4.55662
27366	4.54956
27367	4.53861
27368	4.56706
27369	4.54628
27370	4.56425
27371	4.54575
27372	4.55515
27373	4.56862
27374	4.55641
27375	4.53454
27376	4.55536
27377	4.56404
27378	4.56185
27379	4.56352
27380	4.5862
27381	4.57513
27382	4.57729
27383	4.58006
27384	4.57719
27385	4.59148
27386	4.59401
27387	4.59603
27388	4.57781
27389	4.55273
27390	4.54373
27391	4.54203
27392	4.5296
27393	4.53013
27394	4.55777
27395	4.57924
27396	4.58722
27397	4.58047
27398	4.60966
27399	4.62399
27400	4.62615
27401	4.63181
27402	4.63657
27403	4.6551
27404	4.66495
27405	4.6929
27406	4.6849
27407	4.67535
27408	4.67572
27409	4.67189
27410	4.67152
27411	4.67479
27412	4.66183
27413	4.66381
27414	4.63133
27415	4.62242
27416	4.61502
27417	4.60197
27418	4.59956
27419	4.61403
27420	4.59745
27421	4.60507
27422	4.60427
27423	4.61839
27424	4.62821
27425	4.63628
27426	4.66476
27427	4.67591
27428	4.66495
27429	4.66796
27430	4.65377
27431	4.63395
27432	4.65786
27433	4.65053
27434	4.64439
27435	4.63657
27436	4.60537
27437	4.60697
27438	4.61413
27439	4.59533
27440	4.58783
27441	4.55441
27442	4.53067
27443	4.54734
27444	4.56352
27445	4.56872
27446	4.57842
27447	4.57224
27448	4.58211
27449	4.58293
27450	4.57369
27451	4.57575
27452	4.6172
27453	4.61542
27454	4.63764
27455	4.6551
27456	4.68379
27457	4.66899
27458	4.66344
27459	4.66608
27460	4.64516
27461	4.6488
27462	4.6787
27463	4.66476
27464	4.64333
27465	4.61582
27466	4.62596
27467	4.60996
27468	4.58925
27469	4.58201
27470	4.59351
27471	4.59401
27472	4.59533
27473	4.56748
27474	4.55546
27475	4.54405
27476	4.56508
27477	4.54998
27478	4.56352
27479	4.5607
27480	4.571
27481	4.54309
27482	4.52744
27483	4.5433
27484	4.55546
27485	4.531
27486	4.52808
27487	4.51076
27488	4.53497
27489	4.5169
27490	4.5169
27491	4.51164
27492	4.53701
27493	4.55767
27494	4.54924
27495	4.5682
27496	4.59108
27497	4.62144
27498	4.6237
27499	4.62242
27500	4.61076
27501	4.61175
27502	4.63035
27503	4.617
27504	4.61086
27505	4.59533
27506	4.59714
27507	4.60627
27508	4.60217
27509	4.62772
27510	4.61185
27511	4.61403
27512	4.62399
27513	4.61374
27514	4.61205
27515	4.63162
27516	4.6237
27517	4.60087
27518	4.61046
27519	4.58528
27520	4.5817
27521	4.55515
27522	4.57945
27523	4.5814
27524	4.58406
27525	4.56498
27526	4.52495
27527	4.54021
27528	4.54458
27529	4.54149
27530	4.56519
27531	4.59351
27532	4.54797
27533	4.56311
27534	4.56727
27535	4.56456
27536	4.53765
27537	4.54469
27538	4.54469
27539	4.53186
27540	4.49381
27541	4.51613
27542	4.52744
27543	4.50823
27544	4.49537
27545	4.4986
27546	4.49246
27547	4.4919
27548	4.46948
27549	4.47542
27550	4.46661
27551	4.4627
27552	4.459
27553	4.45843
27554	4.46005
27555	4.45483
27556	4.4442
27557	4.44161
27558	4.44232
27559	4.42678
27560	4.41597
27561	4.41039
27562	4.41982
27563	4.41318
27564	4.41766
27565	4.40991
27566	4.40711
27567	4.42283
27568	4.42833
27569	4.43488
27570	4.45796
27571	4.46351
27572	4.46937
27573	4.45367
27574	4.44385
27575	4.45262
27576	4.4568
27577	4.45819
27578	4.4532
27579	4.45157
27580	4.49224
27581	4.52104
27582	4.51318
27583	4.51919
27584	4.48955
27585	4.47622
27586	4.46742
27587	4.48064
27588	4.4794
27589	4.48121
27590	4.46742
27591	4.44514
27592	4.45657
27593	4.45087
27594	4.47097
27595	4.4665
27596	4.47223
27597	4.4597
27598	4.43488
27599	4.42211
27600	4.42857
27601	4.40796
27602	4.40942
27603	4.39891
27604	4.38691
27605	4.37553
27606	4.34966
27607	4.36618
27608	4.35776
27609	4.39175
27610	4.38878
27611	4.39262
27612	4.38841
27613	4.39817
27614	4.40161
27615	4.42499
27616	4.42714
27617	4.44561
27618	4.45495
27619	4.43583
27620	4.44479
27621	4.45796
27622	4.44526
27623	4.46282
27624	4.47758
27625	4.48132
27626	4.46616
27627	4.45993
27628	4.45169
27629	4.43784
27630	4.4331
27631	4.42535
27632	4.41645
27633	4.4269
27634	4.41922
27635	4.42678
27636	4.39965
27637	4.39903
27638	4.39373
27639	4.40161
27640	4.41561
27641	4.40881
27642	4.41802
27643	4.41343
27644	4.40552
27645	4.40406
27646	4.41331
27647	4.41415
27648	4.43036
27649	4.42583
27650	4.42283
27651	4.41705
27652	4.42726
27653	4.44043
27654	4.45192
27655	4.4497
27656	4.47268
27657	4.46074
27658	4.44608
27659	4.47792
27660	4.46316
27661	4.46363
27662	4.46822
27663	4.47017
27664	4.46374
27665	4.47337
27666	4.4761
27667	4.50713
27668	4.53197
27669	4.53508
27670	4.50889
27671	4.47553
27672	4.46028
27673	4.46478
27674	4.48652
27675	4.46937
27676	4.47804
27677	4.46478
27678	4.46948
27679	4.45947
27680	4.48132
27681	4.49437
27682	4.49983
27683	4.50016
27684	4.49905
27685	4.47223
27686	4.47028
27687	4.46086
27688	4.42893
27689	4.42893
27690	4.40001
27691	4.40869
27692	4.40357
27693	4.40124
27694	4.40394
27695	4.39336
27696	4.3749
27697	4.38716
27698	4.37402
27699	4.36058
27700	4.3415
27701	4.34992
27702	4.32562
27703	4.32072
27704	4.31859
27705	4.30302
27706	4.32324
27707	4.30707
27708	4.31792
27709	4.30153
27710	4.32589
27711	4.33863
27712	4.31432
27713	4.30085
27714	4.31124
27715	4.31445
27716	4.29582
27717	4.28224
27718	4.2749
27719	4.26286
27720	4.26946
27721	4.28211
27722	4.28183
27723	4.27016
27724	4.26328
27725	4.26623
27726	4.2742
27727	4.26666
27728	4.25834
27729	4.28155
27730	4.27462
27731	4.2861
27732	4.29732
27733	4.3239
27734	4.32032
27735	4.32602
27736	4.32098
27737	4.31792
27738	4.31164
27739	4.3243
27740	4.31338
27741	4.29036
27742	4.27809
27743	4.24839
27744	4.24868
27745	4.26525
27746	4.25764
27747	4.26483
27748	4.2742
27749	4.29528
27750	4.27906
27751	4.28803
27752	4.30018
27753	4.30505
27754	4.30626
27755	4.28473
27756	4.28762
27757	4.28086
27758	4.2792
27759	4.29936
27760	4.32112
27761	4.32615
27762	4.32958
27763	4.31899
27764	4.32244
27765	4.32085
27766	4.33077
27767	4.34254
27768	4.32721
27769	4.33837
27770	4.34046
27771	4.33667
27772	4.32297
27773	4.31886
27774	4.30909
27775	4.29827
27776	4.32708
27777	4.31298
27778	4.30815
27779	4.30316
27780	4.31057
27781	4.29118
27782	4.30031
27783	4.28693
27784	4.2799
27785	4.28555
27786	4.28734
27787	4.30099
27788	4.30747
27789	4.32496
27790	4.32919
27791	4.34111
27792	4.3593
27793	4.363
27794	4.36517
27795	4.35712
27796	4.36198
27797	4.3516
27798	4.36032
27799	4.38828
27800	4.39213
27801	4.39472
27802	4.37792
27803	4.3798
27804	4.37087
27805	4.37137
27806	4.36707
27807	4.35379
27808	4.37465
27809	4.3658
27810	4.37629
27811	4.37805
27812	4.3828
27813	4.39448
27814	4.3838
27815	4.37264
27816	4.36935
27817	4.38953
27818	4.40979
27819	4.4185
27820	4.41331
27821	4.4312
27822	4.42941
27823	4.43476
27824	4.44232
27825	4.45785
27826	4.45087
27827	4.44772
27828	4.45831
27829	4.45274
27830	4.44197
27831	4.44126
27832	4.44302
27833	4.44467
27834	4.44361
27835	4.44502
27836	4.4582
27837	4.46696
27838	4.46501
27839	4.48843
27840	4.48324
27841	4.49548
27842	4.49682
27843	4.50071
27844	4.50293
27845	4.50966
27846	4.49581
27847	4.49726
27848	4.50988
27849	4.49738
27850	4.51318
27851	4.49168
27852	4.48888
27853	4.49715
27854	4.48313
27855	4.47758
27856	4.4696
27857	4.47542
27858	4.45935
27859	4.44748
27860	4.45831
27861	4.44197
27862	4.45495
27863	4.44889
27864	4.45134
27865	4.4469
27866	4.45715
27867	4.47622
27868	4.48019
27869	4.46432
27870	4.48313
27871	4.47804
27872	4.48098
27873	4.50227
27874	4.50713
27875	4.52527
27876	4.53776
27877	4.54298
27878	4.54181
27879	4.55273
27880	4.54998
27881	4.53872
27882	4.55178
27883	4.53679
27884	4.53282
27885	4.54
27886	4.53562
27887	4.53786
27888	4.52158
27889	4.50481
27890	4.50326
27891	4.51296
27892	4.48899
27893	4.49381
27894	4.52082
27895	4.53744
27896	4.53379
27897	4.51153
27898	4.53035
27899	4.52711
27900	4.50834
27901	4.5101
27902	4.50812
27903	4.51984
27904	4.52992
27905	4.54032
27906	4.53915
27907	4.52625
27908	4.5449
27909	4.55283
27910	4.56029
27911	4.57811
27912	4.58833
27913	4.59623
27914	4.59047
27915	4.59411
27916	4.59613
27917	4.59916
27918	4.59371
27919	4.57893
27920	4.58528
27921	4.55062
27922	4.55735
27923	4.56623
27924	4.55599
27925	4.5562
27926	4.56727
27927	4.57657
27928	4.57523
27929	4.57038
27930	4.58017
27931	4.55283
27932	4.54713
27933	4.54787
27934	4.54617
27935	4.55893
27936	4.57606
27937	4.59189
27938	4.59442
27939	4.61225
27940	4.60567
27941	4.62311
27942	4.61364
27943	4.58446
